"popularity_score","duration","languages","num_speaker","video_age","tag_count","Is_rating_t5_Inspiring","tag_is_technology","tag_is_science","tag_is_global_issues"
13.2026102879785,587,38,1,4516,6,1,0,0,0
13.2026102879785,587,38,1,4516,6,0,0,0,0
13.6581385813737,380,44,1,4515,6,1,0,0,0
13.6581385813737,380,44,1,4515,6,0,0,0,0
12.2417951490818,1029,35,1,4512,4,1,0,0,1
12.2417951490818,1029,35,1,4512,4,0,0,0,1
12.2417951490818,1029,35,1,4512,4,0,0,0,1
10.9857760871062,507,33,1,4511,2,0,0,0,0
10.9857760871062,507,33,1,4511,2,0,0,0,0
10.9857760871062,507,33,1,4511,2,1,0,0,0
11.5551657851643,1137,31,1,4510,7,1,0,0,0
11.5551657851643,1137,31,1,4510,7,0,0,0,0
9.64816274096937,401,33,1,4509,16,0,0,1,0
9.64816274096937,401,33,1,4509,16,1,0,1,0
9.64816274096937,401,33,1,4509,16,0,0,1,0
11.4621562008166,172,48,1,4508,5,1,1,0,0
10.4711739735316,991,23,1,4505,9,0,0,0,1
10.4711739735316,991,23,1,4505,9,1,0,0,1
10.7397016470611,313,34,1,4504,7,1,0,0,0
10.7397016470611,313,34,1,4504,7,0,0,0,0
10.7397016470611,313,34,1,4504,7,0,0,0,0
10.2512763716164,300,32,1,4503,2,0,0,0,0
10.2512763716164,300,32,1,4503,2,1,0,0,0
10.4529855126951,379,31,1,4502,18,0,1,1,0
10.4529855126951,379,31,1,4502,18,0,1,1,0
10.4529855126951,379,31,1,4502,18,1,1,1,0
9.9636917349472,535,23,1,4501,4,1,0,0,0
9.9636917349472,535,23,1,4501,4,0,0,0,0
9.02581291576601,676,24,1,4498,23,0,0,1,0
9.02581291576601,676,24,1,4498,23,1,0,1,0
10.2964508212892,809,25,1,4497,4,0,0,0,0
10.2964508212892,809,25,1,4497,4,0,0,0,0
10.2964508212892,809,25,1,4497,4,1,0,0,0
12.8009461445135,431,30,1,4496,7,0,0,0,0
12.8009461445135,431,30,1,4496,7,1,0,0,0
9.70357231753235,1028,23,1,4495,8,0,0,1,0
9.70357231753235,1028,23,1,4495,8,0,0,1,0
10.7108279329062,637,33,1,4494,6,1,0,0,0
10.7108279329062,637,33,1,4494,6,0,0,0,0
9.74370948993652,744,24,1,4491,5,1,0,0,0
9.74370948993652,744,24,1,4491,5,0,0,0,0
10.8071245220871,678,28,1,4490,17,0,0,1,0
10.8071245220871,678,28,1,4490,17,0,0,1,0
10.0807305935318,218,45,1,4489,3,1,0,0,0
10.0807305935318,218,45,1,4489,3,0,0,0,0
10.543389633684,1188,20,1,4488,3,0,0,0,1
10.543389633684,1188,20,1,4488,3,1,0,0,1
10.543389633684,1188,20,1,4488,3,0,0,0,1
12.8169472835018,897,33,1,4487,6,1,0,0,1
12.8169472835018,897,33,1,4487,6,0,0,0,1
11.38333525656,690,30,1,4475,5,1,0,0,0
11.38333525656,690,30,1,4475,5,0,0,0,0
11.38333525656,690,30,1,4475,5,0,0,0,0
11.099540963064,837,26,1,4474,18,0,1,1,1
11.099540963064,837,26,1,4474,18,0,1,1,1
11.099540963064,837,26,1,4474,18,1,1,1,1
9.13700306702921,414,28,1,4473,3,0,0,0,0
9.13700306702921,414,28,1,4473,3,0,0,0,0
10.343417690623,1201,23,1,4470,4,0,0,0,1
10.343417690623,1201,23,1,4470,4,1,0,0,1
10.343417690623,1201,23,1,4470,4,0,0,0,1
11.4199871378091,578,31,1,4469,5,1,0,0,0
11.4199871378091,578,31,1,4469,5,0,0,0,0
10.1929538425306,1128,26,1,4468,7,1,0,0,0
10.1929538425306,1128,26,1,4468,7,0,0,0,0
8.69134682724872,670,26,1,4467,6,0,0,0,1
8.69134682724872,670,26,1,4467,6,1,0,0,1
8.69134682724872,670,26,1,4467,6,0,0,0,1
13.4008118585694,564,39,1,4466,10,1,0,0,0
13.4008118585694,564,39,1,4466,10,0,0,0,0
13.4008118585694,564,39,1,4466,10,0,0,0,0
10.06558292831,528,33,1,4463,8,1,0,0,0
10.7042635449097,608,26,1,4462,24,1,1,1,0
10.7042635449097,608,26,1,4462,24,0,1,1,0
10.7042635449097,608,26,1,4462,24,0,1,1,0
15.1393570942468,577,43,1,4461,5,1,0,0,0
15.1393570942468,577,43,1,4461,5,0,0,0,0
15.1393570942468,577,43,1,4461,5,0,0,0,0
10.0015856890932,779,25,1,4460,14,0,0,1,0
10.0015856890932,779,25,1,4460,14,0,0,1,0
10.0015856890932,779,25,1,4460,14,1,0,1,0
13.3285272956459,773,37,1,4459,7,1,0,0,0
13.3285272956459,773,37,1,4459,7,0,0,0,0
13.3285272956459,773,37,1,4459,7,0,0,0,0
10.1513905856292,713,32,1,4455,6,1,0,0,1
10.1513905856292,713,32,1,4455,6,0,0,0,1
10.1513905856292,713,32,1,4455,6,0,0,0,1
12.5209840402541,1066,28,1,4454,8,1,0,0,0
12.5209840402541,1066,28,1,4454,8,0,0,0,0
9.02897164203272,701,27,1,4453,5,0,1,0,0
13.4486556300906,959,40,1,4452,6,1,0,0,1
13.4486556300906,959,40,1,4452,6,0,0,0,1
10.4531878897216,740,24,1,4449,4,0,1,0,1
10.4531878897216,740,24,1,4449,4,1,1,0,1
10.4531878897216,740,24,1,4449,4,0,1,0,1
10.9329533094024,1008,28,1,4448,9,1,1,0,0
10.9329533094024,1008,28,1,4448,9,0,1,0,0
10.9329533094024,1008,28,1,4448,9,0,1,0,0
12.4239111582983,1098,34,1,4447,11,1,0,0,0
12.4239111582983,1098,34,1,4447,11,0,0,0,0
10.4087778848034,526,37,1,4446,8,0,1,0,0
10.4087778848034,526,37,1,4446,8,1,1,0,0
10.4087778848034,526,37,1,4446,8,0,1,0,0
10.6709104237891,208,0,1,4445,3,1,0,0,0
9.32457448921903,588,28,1,4442,5,1,0,0,1
9.32457448921903,588,28,1,4442,5,0,0,0,1
11.5644549860138,680,32,1,4441,13,1,0,1,0
11.5644549860138,680,32,1,4441,13,0,0,1,0
11.5644549860138,680,32,1,4441,13,0,0,1,0
11.4519792824497,482,36,1,4440,5,1,0,0,0
11.4519792824497,482,36,1,4440,5,0,0,0,0
10.7613012973292,186,41,1,4439,19,0,1,1,0
10.7613012973292,186,41,1,4439,19,0,1,1,0
9.51185434915909,942,29,1,4438,8,1,0,0,1
10.4711452099411,576,45,1,4435,5,1,0,0,1
10.4711452099411,576,45,1,4435,5,0,0,0,1
10.4711452099411,576,45,1,4435,5,0,0,0,1
10.2193905119806,410,32,1,4434,12,0,1,1,0
10.2193905119806,410,32,1,4434,12,0,1,1,0
12.0606058216978,850,31,1,4433,7,0,0,0,1
12.0606058216978,850,31,1,4433,7,0,0,0,1
13.9341951425786,1150,35,1,4432,4,0,0,0,0
13.9341951425786,1150,35,1,4432,4,0,0,0,0
13.9341951425786,1150,35,1,4432,4,1,0,0,0
11.1011349535312,1017,24,1,4431,5,1,0,0,0
11.1011349535312,1017,24,1,4431,5,0,0,0,0
10.9630243939221,895,32,1,4428,20,0,1,1,0
10.9630243939221,895,32,1,4428,20,1,1,1,0
10.9630243939221,895,32,1,4428,20,0,1,1,0
11.7566510188526,733,32,1,4427,5,0,0,0,0
11.7566510188526,733,32,1,4427,5,0,0,0,0
10.3268648702862,1089,30,1,4426,6,0,0,0,0
10.3268648702862,1089,30,1,4426,6,1,0,0,0
10.3268648702862,1089,30,1,4426,6,0,0,0,0
10.0524226986656,1187,29,1,4425,5,0,0,0,1
10.0524226986656,1187,29,1,4425,5,1,0,0,1
10.0524226986656,1187,29,1,4425,5,0,0,0,1
10.7927441065451,955,26,1,4424,15,0,0,1,0
10.7927441065451,955,26,1,4424,15,0,0,1,0
10.5343074545691,1080,25,1,4421,7,1,0,0,0
10.5343074545691,1080,25,1,4421,7,0,0,0,0
10.5343074545691,1080,25,1,4421,7,0,0,0,0
10.4700672712143,189,44,1,4420,2,0,0,0,0
12.7947337865319,1351,43,1,4419,4,1,1,0,0
12.7947337865319,1351,43,1,4419,4,0,1,0,0
10.7687356078733,761,22,1,4418,3,1,0,0,1
10.7687356078733,761,22,1,4418,3,0,0,0,1
14.3529531926691,827,40,1,4417,5,1,0,0,0
14.3529531926691,827,40,1,4417,5,0,0,0,0
14.2267283076112,1339,33,1,4414,3,1,0,0,0
14.2267283076112,1339,33,1,4414,3,0,0,0,0
14.2267283076112,1339,33,1,4414,3,0,0,0,0
12.0801809583793,518,29,1,4413,3,0,1,0,0
12.0801809583793,518,29,1,4413,3,0,1,0,0
12.0801809583793,518,29,1,4413,3,1,1,0,0
13.7795779926328,645,34,1,4412,6,1,0,0,0
11.6679940988386,916,35,1,4411,7,1,0,0,0
13.676211615293,723,34,1,4410,7,1,0,0,0
13.676211615293,723,34,1,4410,7,0,0,0,0
14.1553747423159,1134,27,1,4407,4,1,0,0,1
14.1553747423159,1134,27,1,4407,4,0,0,0,1
11.0838977309933,925,26,1,4406,5,0,0,1,0
11.0838977309933,925,26,1,4406,5,0,0,1,0
11.0838977309933,925,26,1,4406,5,1,0,1,0
12.0836953459395,1104,25,1,4405,5,0,1,0,0
12.0836953459395,1104,25,1,4405,5,0,1,0,0
12.0836953459395,1104,25,1,4405,5,1,1,0,0
11.8195270914007,837,30,1,4404,4,1,0,0,1
11.8195270914007,837,30,1,4404,4,0,0,0,1
10.3991927964118,595,28,1,4403,6,0,1,1,0
10.3991927964118,595,28,1,4403,6,1,1,1,0
10.3991927964118,595,28,1,4403,6,0,1,1,0
10.8181261066796,751,25,1,4400,4,0,1,0,0
10.8181261066796,751,25,1,4400,4,0,1,0,0
10.8181261066796,751,25,1,4400,4,1,1,0,0
12.9810689080017,1264,32,1,4399,8,1,1,0,0
12.9810689080017,1264,32,1,4399,8,0,1,0,0
12.9810689080017,1264,32,1,4399,8,0,1,0,0
14.4894701706214,735,41,1,4398,4,1,0,0,1
14.4894701706214,735,41,1,4398,4,0,0,0,1
10.2615350121837,880,28,1,4397,18,0,0,1,0
10.2615350121837,880,28,1,4397,18,1,0,1,0
10.2615350121837,880,28,1,4397,18,0,0,1,0
10.7788338036203,752,29,1,4396,7,1,1,0,0
10.7788338036203,752,29,1,4396,7,0,1,0,0
9.90893863692928,523,29,1,4393,16,0,0,1,0
9.90893863692928,523,29,1,4393,16,0,0,1,0
9.90893863692928,523,29,1,4393,16,1,0,1,0
11.6583374173613,331,37,1,4392,5,0,1,0,0
11.6583374173613,331,37,1,4392,5,0,1,0,0
11.6453248358655,440,43,1,4391,3,1,1,0,0
11.6453248358655,440,43,1,4391,3,0,1,0,0
10.1208308249596,829,29,1,4390,6,0,0,1,0
10.1208308249596,829,29,1,4390,6,0,0,1,0
9.36838931227072,388,0,1,4389,3,0,1,0,0
9.36838931227072,388,0,1,4389,3,0,1,0,0
9.36838931227072,388,0,1,4389,3,1,1,0,0
10.6487168476102,712,31,1,4386,6,0,0,1,0
10.6487168476102,712,31,1,4386,6,0,0,1,0
11.6830883794326,260,39,1,4385,2,1,1,0,0
11.6830883794326,260,39,1,4385,2,0,1,0,0
11.6830883794326,260,39,1,4385,2,0,1,0,0
12.3914601294058,1099,26,1,4384,6,1,0,0,1
12.3914601294058,1099,26,1,4384,6,0,0,0,1
11.6701255767923,502,27,1,4383,4,0,1,0,0
11.6701255767923,502,27,1,4383,4,0,1,0,0
11.6701255767923,502,27,1,4383,4,1,1,0,0
10.7971815214588,1072,24,1,4382,6,1,1,0,0
10.7971815214588,1072,24,1,4382,6,0,1,0,0
10.7971815214588,1072,24,1,4382,6,0,1,0,0
9.977903130785,910,28,1,4379,13,1,1,1,0
9.977903130785,910,28,1,4379,13,0,1,1,0
9.977903130785,910,28,1,4379,13,0,1,1,0
10.7615540320275,350,35,1,4378,2,0,1,0,0
12.9557165413513,1226,37,1,4377,7,0,0,0,0
12.9557165413513,1226,37,1,4377,7,1,0,0,0
12.9557165413513,1226,37,1,4377,7,0,0,0,0
10.1260802208807,959,21,1,4376,3,1,1,0,0
10.1260802208807,959,21,1,4376,3,0,1,0,0
10.1260802208807,959,21,1,4376,3,0,1,0,0
10.9729014428856,754,28,1,4375,12,0,1,1,0
10.9729014428856,754,28,1,4375,12,0,1,1,0
10.9729014428856,754,28,1,4375,12,1,1,1,0
11.0445190371036,841,31,1,4372,6,0,0,0,1
11.0445190371036,841,31,1,4372,6,1,0,0,1
11.0445190371036,841,31,1,4372,6,0,0,0,1
11.1885620042154,783,31,1,4371,6,0,0,1,0
11.1885620042154,783,31,1,4371,6,0,0,1,0
11.1885620042154,783,31,1,4371,6,1,0,1,0
11.1502751229374,1110,28,1,4370,4,1,0,0,0
11.1502751229374,1110,28,1,4370,4,0,0,0,0
11.3467979454405,934,28,1,4369,6,0,0,1,0
11.3467979454405,934,28,1,4369,6,0,0,1,0
11.3467979454405,934,28,1,4369,6,1,0,1,0
12.825613121279,628,35,1,4368,4,1,0,0,0
12.825613121279,628,35,1,4368,4,0,0,0,0
12.1709697041492,828,31,1,4365,4,0,1,0,0
12.1709697041492,828,31,1,4365,4,0,1,0,0
10.8296594239161,734,28,1,4364,4,0,1,0,1
10.8296594239161,734,28,1,4364,4,0,1,0,1
10.8296594239161,734,28,1,4364,4,1,1,0,1
11.0842650497666,716,27,1,4364,4,0,1,0,0
11.0842650497666,716,27,1,4364,4,1,1,0,0
11.0842650497666,716,27,1,4364,4,0,1,0,0
8.67065370156378,441,0,1,4363,7,0,1,1,0
8.67065370156378,441,0,1,4363,7,0,1,1,0
8.67065370156378,441,0,1,4363,7,1,1,1,0
10.3102417575692,540,32,1,4362,3,0,1,0,0
12.7943308571133,344,44,1,4361,2,0,1,0,0
12.7943308571133,344,44,1,4361,2,0,1,0,0
11.7167458707143,208,49,1,4358,3,1,0,0,0
11.7167458707143,208,49,1,4358,3,0,0,0,0
12.0360574609142,773,27,1,4357,14,0,1,1,0
12.0360574609142,773,27,1,4357,14,1,1,1,0
12.0360574609142,773,27,1,4357,14,0,1,1,0
10.7489770393283,1013,30,1,4356,5,1,0,0,1
10.7489770393283,1013,30,1,4356,5,0,0,0,1
10.8791375192126,357,39,1,4355,5,0,1,0,0
10.8791375192126,357,39,1,4355,5,0,1,0,0
10.8791375192126,357,39,1,4355,5,1,1,0,0
13.8985341757858,468,46,1,4354,4,1,0,0,0
9.55400554324835,945,21,1,4351,5,0,0,0,0
12.6474317856727,370,51,1,4350,3,0,0,0,0
12.6474317856727,370,51,1,4350,3,0,0,0,0
12.6474317856727,370,51,1,4350,3,1,0,0,0
12.237405215441,624,39,1,4349,5,1,0,0,1
12.237405215441,624,39,1,4349,5,0,0,0,1
12.237405215441,624,39,1,4349,5,0,0,0,1
11.4029070729316,389,39,1,4349,9,1,1,1,0
11.4029070729316,389,39,1,4349,9,0,1,1,0
11.4029070729316,389,39,1,4349,9,0,1,1,0
10.2952846565112,483,31,1,4349,3,1,0,0,0
10.2952846565112,483,31,1,4349,3,0,0,0,0
9.75701781823586,180,33,1,4349,2,1,0,0,0
9.75701781823586,180,33,1,4349,2,0,0,0,0
11.7953103196724,1027,30,1,4349,3,1,0,0,0
11.7953103196724,1027,30,1,4349,3,0,0,0,0
14.4188728224163,372,49,1,4348,4,1,0,0,0
14.4188728224163,372,49,1,4348,4,0,0,0,0
14.4188728224163,372,49,1,4348,4,0,0,0,0
13.7883448367063,1151,43,1,4347,5,1,0,0,0
13.7883448367063,1151,43,1,4347,5,0,0,0,0
13.7883448367063,1151,43,1,4347,5,0,0,0,0
14.4758362820364,889,34,1,4344,4,1,0,0,0
14.4758362820364,889,34,1,4344,4,0,0,0,0
14.4758362820364,889,34,1,4344,4,0,0,0,0
10.4110051365095,480,30,1,4343,4,0,1,0,0
10.2936045715802,466,23,1,4342,5,0,0,0,1
10.2936045715802,466,23,1,4342,5,1,0,0,1
10.7037590206587,795,27,1,4341,4,1,1,0,0
10.7037590206587,795,27,1,4341,4,0,1,0,0
11.9770303077222,435,38,1,4340,5,0,1,0,0
11.9770303077222,435,38,1,4340,5,0,1,0,0
12.0360770922368,1039,33,1,4337,4,1,0,0,1
12.0360770922368,1039,33,1,4337,4,0,0,0,1
12.0360770922368,1039,33,1,4337,4,0,0,0,1
11.3640880096321,601,31,1,4336,3,1,0,0,0
11.3640880096321,601,31,1,4336,3,0,0,0,0
11.3085024712289,363,34,1,4335,5,0,0,0,0
11.3085024712289,363,34,1,4335,5,1,0,0,0
10.9954065209795,791,30,1,4334,4,1,0,0,0
10.9954065209795,791,30,1,4334,4,0,0,0,0
10.9954065209795,791,30,1,4334,4,0,0,0,0
12.065906259043,761,35,1,4333,5,1,0,0,0
12.065906259043,761,35,1,4333,5,0,0,0,0
10.1582445123484,1122,22,1,4329,4,0,0,0,0
10.1582445123484,1122,22,1,4329,4,0,0,0,0
10.1582445123484,1122,22,1,4329,4,1,0,0,0
12.7578387774588,1060,27,1,4328,7,1,0,0,0
12.7578387774588,1060,27,1,4328,7,0,0,0,0
12.7578387774588,1060,27,1,4328,7,0,0,0,0
10.3850009262386,622,30,1,4327,5,0,0,0,0
10.3850009262386,622,30,1,4327,5,0,0,0,0
10.3850009262386,622,30,1,4327,5,1,0,0,0
12.598328038047,376,48,1,4326,6,1,0,0,0
12.598328038047,376,48,1,4326,6,0,0,0,0
13.0335823552687,1407,33,1,4323,6,1,0,0,0
13.0335823552687,1407,33,1,4323,6,0,0,0,0
13.0335823552687,1407,33,1,4323,6,0,0,0,0
10.3861556729486,491,35,1,4322,3,0,0,0,0
10.3861556729486,491,35,1,4322,3,1,0,0,0
10.3861556729486,491,35,1,4322,3,0,0,0,0
10.8096578164278,766,23,1,4321,5,1,0,0,1
10.8096578164278,766,23,1,4321,5,0,0,0,1
10.8096578164278,766,23,1,4321,5,0,0,0,1
10.2450428800795,878,26,1,4320,12,0,0,1,0
10.2450428800795,878,26,1,4320,12,0,0,1,0
10.2450428800795,878,26,1,4320,12,1,0,1,0
10.1062880386245,655,30,1,4319,5,1,0,0,0
10.1062880386245,655,30,1,4319,5,0,0,0,0
12.0627730849911,855,31,1,4316,3,0,0,0,0
12.0627730849911,855,31,1,4316,3,0,0,0,0
12.0627730849911,855,31,1,4316,3,1,0,0,0
13.5130268321732,968,32,1,4315,3,0,1,0,0
13.5130268321732,968,32,1,4315,3,1,1,0,0
13.5130268321732,968,32,1,4315,3,0,1,0,0
10.7912602969395,1206,28,1,4314,5,1,0,0,1
10.7912602969395,1206,28,1,4314,5,0,0,0,1
11.1381618657337,800,27,1,4313,6,0,1,0,0
11.1381618657337,800,27,1,4313,6,0,1,0,0
11.1381618657337,800,27,1,4313,6,1,1,0,0
11.6784114055102,856,33,1,4312,7,1,0,0,1
11.6784114055102,856,33,1,4312,7,0,0,0,1
11.6784114055102,856,33,1,4312,7,0,0,0,1
10.8463223921658,1021,22,1,4309,4,0,0,0,1
10.8463223921658,1021,22,1,4309,4,0,0,0,1
10.8463223921658,1021,22,1,4309,4,1,0,0,1
9.73828807141807,573,30,1,4308,4,1,1,0,0
9.73828807141807,573,30,1,4308,4,0,1,0,0
9.73828807141807,573,30,1,4308,4,0,1,0,0
11.9533962393972,1283,34,1,4307,2,1,0,0,1
11.9533962393972,1283,34,1,4307,2,0,0,0,1
10.4279651272321,1059,25,1,4306,7,1,0,0,1
10.4279651272321,1059,25,1,4306,7,0,0,0,1
10.4279651272321,1059,25,1,4306,7,0,0,0,1
10.8677064434008,206,48,1,4305,5,0,0,0,0
10.8677064434008,206,48,1,4305,5,1,0,0,0
11.8516346743565,825,33,1,4302,6,1,0,0,1
11.8516346743565,825,33,1,4302,6,0,0,0,1
13.2594704655113,958,37,1,4301,6,1,0,0,0
13.2594704655113,958,37,1,4301,6,0,0,0,0
13.2594704655113,958,37,1,4301,6,0,0,0,0
9.76714876772178,1259,25,1,4300,4,0,0,0,0
9.76714876772178,1259,25,1,4300,4,0,0,0,0
9.76714876772178,1259,25,1,4300,4,1,0,0,0
9.56763719740767,1056,21,1,4299,18,0,0,1,0
9.56763719740767,1056,21,1,4299,18,0,0,1,0
9.56763719740767,1056,21,1,4299,18,1,0,1,0
11.1657826100078,596,27,1,4298,2,0,0,0,0
11.1657826100078,596,27,1,4298,2,0,0,0,0
11.1657826100078,596,27,1,4298,2,1,0,0,0
13.7510967932818,1237,30,1,4295,6,0,0,0,1
13.7510967932818,1237,30,1,4295,6,0,0,0,1
13.7510967932818,1237,30,1,4295,6,1,0,0,1
9.53666108277702,978,28,1,4294,5,0,1,0,1
9.53666108277702,978,28,1,4294,5,1,1,0,1
11.3583743136302,307,36,1,4293,6,0,1,0,0
11.3583743136302,307,36,1,4293,6,1,1,0,0
11.3583743136302,307,36,1,4293,6,0,1,0,0
11.9680627709314,527,32,1,4291,6,0,0,0,0
11.9680627709314,527,32,1,4291,6,1,0,0,0
11.4631984903958,867,34,1,4288,4,0,0,0,1
11.4631984903958,867,34,1,4288,4,1,0,0,1
11.3776467584179,742,31,1,4287,3,1,0,0,0
11.3776467584179,742,31,1,4287,3,0,0,0,0
11.3776467584179,742,31,1,4287,3,0,0,0,0
10.0022355337124,1201,20,4,4286,3,0,1,0,0
10.0022355337124,1201,20,4,4286,3,1,1,0,0
10.0022355337124,1201,20,4,4286,3,0,1,0,0
12.5645826375267,649,31,1,4285,11,1,0,1,0
12.5645826375267,649,31,1,4285,11,0,0,1,0
12.5645826375267,649,31,1,4285,11,0,0,1,0
11.5052633426015,501,29,1,4284,3,1,0,0,0
11.5052633426015,501,29,1,4284,3,0,0,0,0
10.7106675754802,888,28,1,4281,3,0,0,0,0
10.7106675754802,888,28,1,4281,3,1,0,0,0
10.7106675754802,888,28,1,4281,3,0,0,0,0
10.4790104611211,654,28,1,4280,4,1,0,0,0
10.4790104611211,654,28,1,4280,4,0,0,0,0
12.0464646148537,841,35,1,4279,5,1,0,0,0
12.0464646148537,841,35,1,4279,5,0,0,0,0
12.0464646148537,841,35,1,4279,5,0,0,0,0
10.6876538118478,560,32,1,4278,13,1,0,1,0
10.6876538118478,560,32,1,4278,13,0,0,1,0
10.6876538118478,560,32,1,4278,13,0,0,1,0
12.7760214046003,701,37,1,4277,4,0,0,0,0
12.192943022455,899,35,1,4274,18,0,0,1,0
12.192943022455,899,35,1,4274,18,0,0,1,0
12.192943022455,899,35,1,4274,18,1,0,1,0
10.221892689831,705,22,1,4273,4,0,1,0,0
10.221892689831,705,22,1,4273,4,1,1,0,0
10.221892689831,705,22,1,4273,4,0,1,0,0
10.2378931487058,377,38,1,4272,3,1,0,0,0
10.2378931487058,377,38,1,4272,3,0,0,0,0
10.2378931487058,377,38,1,4272,3,0,0,0,0
11.1020725132788,651,28,1,4271,5,0,0,0,0
11.1020725132788,651,28,1,4271,5,0,0,0,0
11.1020725132788,651,28,1,4271,5,1,0,0,0
11.6530907716607,331,43,1,4270,2,1,0,0,0
11.6530907716607,331,43,1,4270,2,0,0,0,0
10.3650154028897,358,33,1,4267,5,0,0,0,0
10.3650154028897,358,33,1,4267,5,1,0,0,0
10.3650154028897,358,33,1,4267,5,0,0,0,0
10.615648903746,644,31,1,4266,5,1,0,0,0
10.615648903746,644,31,1,4266,5,0,0,0,0
9.78981165572724,1108,26,1,4265,5,0,0,0,0
9.78981165572724,1108,26,1,4265,5,1,0,0,0
10.0319730659519,476,34,1,4264,8,1,1,0,0
10.0319730659519,476,34,1,4264,8,0,1,0,0
10.0319730659519,476,34,1,4264,8,0,1,0,0
11.3681852227092,670,32,1,4263,4,0,1,0,0
11.3681852227092,670,32,1,4263,4,1,1,0,0
11.7833964111507,575,29,1,4260,4,0,0,0,0
11.7833964111507,575,29,1,4260,4,1,0,0,0
11.7833964111507,575,29,1,4260,4,0,0,0,0
11.0452947232938,543,36,1,4259,5,1,0,0,0
11.0452947232938,543,36,1,4259,5,0,0,0,0
11.0452947232938,543,36,1,4259,5,0,0,0,0
9.65296245567609,490,34,1,4258,5,0,0,0,0
9.65296245567609,490,34,1,4258,5,0,0,0,0
9.65296245567609,490,34,1,4258,5,1,0,0,0
13.3712551110552,857,37,1,4257,3,1,0,0,0
13.3712551110552,857,37,1,4257,3,0,0,0,0
13.3712551110552,857,37,1,4257,3,0,0,0,0
11.1570140452621,1178,26,2,4256,5,1,0,0,0
11.1570140452621,1178,26,2,4256,5,0,0,0,0
11.5628603165183,878,30,1,4253,5,1,0,0,1
11.5628603165183,878,30,1,4253,5,0,0,0,1
11.5628603165183,878,30,1,4253,5,0,0,0,1
10.9789238711253,702,34,1,4252,5,1,0,0,0
10.9789238711253,702,34,1,4252,5,0,0,0,0
10.9789238711253,702,34,1,4252,5,0,0,0,0
13.3740799830932,1306,37,1,4251,10,0,0,1,0
13.3740799830932,1306,37,1,4251,10,0,0,1,0
13.3740799830932,1306,37,1,4251,10,1,0,1,0
11.3200157421566,925,27,2,4250,4,0,0,1,0
11.3200157421566,925,27,2,4250,4,0,0,1,0
12.3383513459144,616,40,1,4249,5,1,0,0,1
12.3383513459144,616,40,1,4249,5,0,0,0,1
11.4809726632119,1037,28,1,4231,2,0,0,0,0
11.4809726632119,1037,28,1,4231,2,1,0,0,0
11.4809726632119,1037,28,1,4231,2,0,0,0,0
14.6870374289934,868,47,1,4230,3,0,0,0,0
14.6870374289934,868,47,1,4230,3,1,0,0,0
14.6870374289934,868,47,1,4230,3,0,0,0,0
12.4338846818754,924,29,1,4229,5,0,0,0,1
12.4338846818754,924,29,1,4229,5,1,0,0,1
12.007282721305,424,34,1,4228,5,0,0,0,0
12.007282721305,424,34,1,4228,5,1,0,0,0
10.470494494399,910,26,1,4225,12,1,0,1,0
10.470494494399,910,26,1,4225,12,0,0,1,0
10.470494494399,910,26,1,4225,12,0,0,1,0
9.45806838147353,938,25,1,4224,3,1,0,0,0
9.45806838147353,938,25,1,4224,3,0,0,0,0
9.45806838147353,938,25,1,4224,3,0,0,0,0
9.60203065612771,944,31,1,4223,8,1,1,0,0
9.60203065612771,944,31,1,4223,8,0,1,0,0
10.1781485734877,918,28,1,4222,5,0,0,0,1
10.1781485734877,918,28,1,4222,5,1,0,0,1
10.1781485734877,918,28,1,4222,5,0,0,0,1
13.850708103734,527,37,1,4221,2,0,0,0,0
10.7036657729924,1046,28,1,4218,3,0,1,0,0
10.7036657729924,1046,28,1,4218,3,0,1,0,0
11.8980951592655,957,34,1,4217,19,0,0,1,0
11.8980951592655,957,34,1,4217,19,1,0,1,0
11.8980951592655,957,34,1,4217,19,0,0,1,0
10.1596363652999,475,32,2,4216,5,0,1,0,0
10.1596363652999,475,32,2,4216,5,0,1,0,0
10.1596363652999,475,32,2,4216,5,1,1,0,0
11.7534619433372,542,39,1,4215,18,0,0,1,1
11.7534619433372,542,39,1,4215,18,1,0,1,1
11.7534619433372,542,39,1,4215,18,0,0,1,1
10.6837616853952,1085,24,1,4214,3,1,0,0,1
10.6837616853952,1085,24,1,4214,3,0,0,0,1
12.9326830520587,1056,32,1,4211,13,0,0,1,0
12.9326830520587,1056,32,1,4211,13,0,0,1,0
11.3482380493556,1113,29,1,4210,8,1,0,1,0
11.3482380493556,1113,29,1,4210,8,0,0,1,0
11.3482380493556,1113,29,1,4210,8,0,0,1,0
10.7105015758478,590,29,1,4209,5,0,0,0,1
10.7105015758478,590,29,1,4209,5,1,0,0,1
10.7105015758478,590,29,1,4209,5,0,0,0,1
12.317249584863,1120,34,1,4208,2,0,0,0,0
12.317249584863,1120,34,1,4208,2,0,0,0,0
12.317249584863,1120,34,1,4208,2,1,0,0,0
12.8941950635928,660,34,1,4207,5,1,0,0,0
12.8941950635928,660,34,1,4207,5,0,0,0,0
12.8632446204988,940,35,1,4204,5,0,0,0,0
12.8632446204988,940,35,1,4204,5,0,0,0,0
12.8632446204988,940,35,1,4204,5,1,0,0,0
11.0413955895188,834,26,1,4203,2,0,0,0,0
11.0413955895188,834,26,1,4203,2,0,0,0,0
11.0413955895188,834,26,1,4203,2,1,0,0,0
